0.000000000000000000e+00,1.238507653317572377e+01,2.457969762112189116e+01,1.141593079319795478e+01,1.350883915336555319e+01,2.341325821306404720e+01,1.007837462545751883e+01,1.495568294328411341e+01,1.529649914027768887e+01,2.092139896574411395e+01,1.022178422464150671e+01,1.201363955929782534e+01,1.622122551001197266e+01,2.507175329132256181e+01,2.558421777331093949e+01,1.831720028064075478e+01,1.037542442358313011e+01,1.497553246379553116e+01,9.427737134433481714e+00,1.226919874990923987e+01,1.962900617559703065e+01,1.044693775315363382e+01,2.358565668630401291e+01,1.004915189202961834e+01,8.834483684059675213e+00,9.251083600221690517e+00,9.700211271057991524e+00,1.907549180493340302e+01,6.977094910753270263e+00,1.609060091746648169e+01,9.974877849468773761e+00,9.570525443913762587e+00,1.776417063188531387e+01,1.479075975653174702e+01,1.761663697636407377e+01,8.173718185988461116e+00,1.444963520789243994e+01,1.523784258318496043e+01,2.108208915803667693e+01,1.469373372481480544e+01,1.219119750801994329e+01,1.187419311787564524e+01,2.003970946461671687e+01,1.138344089096664646e+01,8.717443866271532116e+00,1.317471374982897636e+01,1.402608686033073937e+01,2.548301027562692411e+01,1.914319088161147775e+01,1.213767898672202961e+01,1.239616255603495176e+01,1.218968746227343125e+01,1.055996801344010194e+01,1.616969061556890352e+01,2.763897268462914170e+01,9.462378399604844503e+00,1.648347685494235293e+01,9.659509287575742675e+00,8.639305293506820860e+00,1.056710967611334517e+01,1.234055201633966625e+01,2.764060302106362244e+01,1.062162550027972685e+01,2.534388019268111236e+01,1.987496398004027753e+01,2.471337136503600007e+01,9.437039724259699724e+00,1.281106515059443751e+01,1.270847878533452935e+01,1.571792230465796436e+01,2.080621097576554490e+01,1.305099620228808632e+01,9.614804078764246142e+00,1.192273677889114758e+01,1.063497142213072522e+01,1.074732363079195885e+01,7.081636738018523225e+00,1.338384599198578684e+01,2.005513123627597949e+01,9.510190282413118368e+00,8.461746172675853828e+00,9.567994714272822776e+00,1.889185967396968735e+01,1.883101514951996691e+01,1.725916421805528245e+01,8.773037575634591079e+00,1.171821125067817704e+01,1.178688242810696885e+01,1.524931437521549427e+01,1.209946775732552915e+01,1.891336668779251085e+01,8.665601556896403324e+00,2.449976907091873812e+01,8.464809706156653846e+00,1.183568947288748774e+01,1.373333254027096473e+01,1.360090664981750308e+01,1.755069373475922490e+01,1.195898846954438888e+01,1.081866221903526970e+01,1.184290690048857897e+01,9.584058662105238824e+00,1.335826004279508261e+01,1.906469579535714942e+01,1.213842512527594764e+01,1.470546004389422023e+01,1.059858180415847784e+01,1.376305344339444581e+01,1.355260200477574273e+01,1.314092677827455979e+01,1.536214721503538883e+01,1.049175641153873606e+01,1.506692077022038845e+01,1.234746636702848299e+01,6.903223208117580612e+00,1.597960439804578492e+01,1.324477018975984599e+01,9.193632062842343800e+00,1.038602368250456465e+01,1.019149614490109812e+01,1.340427899997911609e+01,1.030079312881887610e+01,9.065983766021970425e+00,2.024984223976797537e+01,1.272355073909725576e+01,1.908359715946223290e+01,1.081169235765059966e+01,9.665573932750127994e+00,1.940029765120317862e+01,1.988512435055493910e+01,1.009965219025887784e+01,1.254715434689375186e+01,1.300628855763862823e+01,2.117250685575422509e+01,1.398193876599035512e+01,1.566985177103699556e+01,9.681766221266322248e+00,1.934386122716864520e+01,1.317814174726928123e+01,8.464809706156653846e+00,1.218968746227343125e+01,1.387896788821746696e+01,9.451901322413110762e+00,8.379870757456174601e+00,1.909853570149393676e+01,1.310978489138894609e+01,9.129721113895806539e+00,9.421473498524290946e+00,1.347782355188478220e+01,9.329266861504006414e+00,1.211274580881500285e+01,1.376305344339444581e+01,1.871618186294492858e+01,1.877183931908434289e+01,1.047941715645430172e+01,1.009086247289568306e+01,1.008485016975469506e+01,8.453578110099391196e+00,8.755827397438865844e+00,2.361744440130241429e+01,9.254949498939881281e+00,1.941322896546622090e+01,1.588272693492620213e+01,1.227272526567274014e+01,1.381544676594341503e+01,8.841517093224812385e+00,1.398508839144208871e+01,9.359537428569646877e+00,1.211458702311825775e+01,1.353783914179047265e+01,8.536597484723879248e+00,1.287651282055159108e+01,1.057438131351842614e+01,2.068616475866469173e+01,1.127043160810509193e+01,1.055192703067229942e+01,1.851525359743927979e+01,1.248042077267984418e+01,9.495025198352836426e+00,1.851525359743927979e+01,1.314706109042637294e+01,1.476443222906553565e+01,1.648347685494235293e+01,9.236733715107849463e+00,1.128691001973983177e+01,1.269840833001068958e+01,2.491818639679434000e+01,1.205596692238289158e+01,9.379448273894794852e+00,1.069490062003345976e+01,2.260649512386045501e+01,1.112775927298518219e+01,9.643317124049318068e+00,1.739758669611708797e+01,1.216817180755706929e+01,9.903724843011463719e+00,1.595392748299140351e+01,9.377208572531513298e+00,7.081636738018523225e+00,1.062088831279874768e+01,1.239635259458530037e+01
1.238507653317572377e+01,0.000000000000000000e+00,3.089239738719759742e+01,1.143926795739989366e+01,2.337789385036711565e+01,2.992664817543315081e+01,1.983643987497086769e+01,1.555630415390909072e+01,1.509203687856542864e+01,2.815621350625929153e+01,2.075571838908965461e+01,7.509807938154726692e+00,2.069794765469190168e+01,2.484452961853575204e+01,2.525666272783059085e+01,2.219201406291582757e+01,1.128130562628783551e+01,1.346766809841997059e+01,1.882809108827431999e+01,2.327327767965856964e+01,2.382813789507484969e+01,2.056708069956311391e+01,3.004305208617435596e+01,1.991317635596917057e+01,4.425570005083462988e+00,2.009645763678105013e+01,2.060344430315848641e+01,2.792446694820795017e+01,5.572088268790859722e+00,2.056145394261868375e+01,1.980973727502524540e+01,1.820834193241250887e+01,2.869682530982834123e+01,1.283641449944155610e+01,2.859589028501503094e+01,4.561624822171347127e+00,1.468895374293909839e+01,2.301229199625966970e+01,2.802013134686319518e+01,1.419233039148233289e+01,6.988650416950289213e+00,2.189438883355445498e+01,2.988904398281980335e+01,1.054774564650802482e+01,5.514519815922952262e+00,2.184157060693198105e+01,1.536264251991789287e+01,2.544766618286699611e+01,2.351398940371487711e+01,2.251255226940526910e+01,2.122803776397647368e+01,2.323654290034288294e+01,6.339833890468433708e+00,2.774012878400728610e+01,2.830918675394483230e+01,2.042782012903517952e+01,2.805259924400153793e+01,5.841544926358539058e+00,5.689700090453234438e+00,2.075203280071636058e+01,2.318268316608454427e+01,2.849686053861579182e+01,2.090554934247611030e+01,2.539858480663323448e+01,2.692198633322759349e+01,2.413603338731846293e+01,1.985231695937684648e+01,2.267127667927264767e+01,1.076980482914645343e+01,1.566607463184187488e+01,2.772026132405925480e+01,7.681741446956382724e+00,2.012160281567453524e+01,9.338674301667598598e+00,2.073705394313654438e+01,1.112328687764463275e+01,5.434940069985290556e+00,1.062418198221660681e+01,2.986360682534665045e+01,2.040762945149966967e+01,1.788137422408498267e+01,5.767412397946968916e+00,2.488167535247398732e+01,2.321567787956227846e+01,2.890214509340322024e+01,1.611485922717155361e+01,9.525460244728892079e+00,1.685984345264252937e+01,1.910348313056256586e+01,1.739541432980937330e+01,2.303962463479000178e+01,1.959018580560273648e+01,3.083508763968890776e+01,1.855162565402988406e+01,2.197021311957369605e+01,1.002640017009879259e+01,9.834458794903470746e+00,2.851617354680541538e+01,8.388295648744549027e+00,5.866328374499057752e+00,1.252229896639300755e+01,2.094052183392204114e+01,2.321995877608252457e+01,2.483914820820291069e+01,2.227100215038506192e+01,1.349034774501864398e+01,2.078112924905038383e+01,2.317682692794580745e+01,2.294244291592219653e+00,2.190675945523182122e+01,1.549660420961300566e+01,2.063174957569398416e+01,6.334326571765704017e+00,2.337416804336878329e+01,8.356731290725308625e+00,2.680806908471732797e+01,2.346243937915648203e+01,6.119443665343398564e+00,6.665462278991001632e+00,1.990326548543090368e+01,2.202096260467592614e+01,2.018921170056501069e+01,5.914257966519389953e+00,3.254986825771314329e+01,2.250389877764809654e+01,2.338722330884301215e+01,2.090822199519188729e+01,1.931891979534398729e+01,2.819414405723025396e+01,2.681701379358029413e+01,2.118168576562560546e+01,1.742240407684926851e+01,2.278740327741881089e+01,2.754905362926558965e+01,1.530353151032778491e+01,7.701126984038453749e+00,2.002598724127952323e+01,2.802734382546143266e+01,1.744675463863381992e+01,1.855162565402988406e+01,2.323654290034288294e+01,1.227212022521186263e+01,2.052709934786311408e+01,2.075238778913882243e+01,2.795117932961730745e+01,1.764607581516292356e+01,1.962442790930818148e+01,1.864765452612349250e+01,8.721351829301340786e+00,5.541970672455159175e+00,1.741772393026950283e+01,2.317682692794580745e+01,2.338896956050958664e+01,2.501768323659635129e+01,2.060122417542979889e+01,1.999568175258563585e+01,6.311427799127881322e+00,1.852888706980528610e+01,4.774605150299736422e+00,2.980303135176638207e+01,2.026031006576560856e+01,2.814435652574736579e+01,2.675740234537042639e+01,7.499091146865201729e+00,2.330869246382455984e+01,5.491703947239999550e+00,1.530775359927459789e+01,1.805454578928613429e+01,4.911374738567311216e-01,2.102192857887851929e+01,1.881982822391242394e+01,5.003002122277829811e-01,1.980966076457588088e+01,2.765251373832285253e+01,6.658801549769052031e+00,2.072566496719530704e+01,2.252003237920096979e+01,1.730082770050963958e+01,2.067845682340413305e+01,2.252003237920096979e+01,1.764105223310673054e+01,1.243808963020764402e+01,2.805259924400153793e+01,1.980034174035628780e+01,6.951311123911668055e+00,8.007107205123999094e+00,2.426152339022665316e+01,2.311789846593444508e+01,2.030414139671126250e+01,2.307657063740686354e+01,2.879910106442983064e+01,1.080957216835982315e+01,2.056515826368735134e+01,2.832532925879386809e+01,2.102234063016015142e+01,6.412289237578876033e+00,1.489529615433622922e+01,2.038552385263556133e+01,5.434940069985290556e+00,1.694300263085637326e+01,6.674931365989271725e+00
2.457969762112189116e+01,3.089239738719759742e+01,0.000000000000000000e+00,3.576780141781738820e+01,1.277645345662136478e+01,1.201556479658914434e+00,1.506067464908483799e+01,3.952635452193523946e+01,3.982356514472137121e+01,3.993159661079780154e+00,1.582326460647146327e+01,3.507568837652618754e+01,1.026505692696350103e+01,1.462352839638616153e+01,1.487407637738459165e+01,9.234943971012748776e+00,3.478150844845751521e+01,3.931271749026850415e+01,1.537641354001513960e+01,1.570369616208200902e+01,7.699199505842456936e+00,1.513603627331371548e+01,1.009848246402968996e+00,1.517240563332059722e+01,3.034915870508813640e+01,1.688560111961791677e+01,1.672024474185808884e+01,7.861061312984647387e+00,2.844809662197178568e+01,1.039522994769815512e+01,1.520516055370608477e+01,1.502477966026884992e+01,1.424305506333241311e+01,3.902804714355226423e+01,1.442968049607633674e+01,2.940869094868178024e+01,3.899056707547606493e+01,9.419212333560702533e+00,3.601240380954001008e+00,3.916967694820309021e+01,3.499036579851863848e+01,1.403651701620159287e+01,1.032482064691496149e+01,3.555184690097193823e+01,3.106973437741317312e+01,1.171446055612952009e+01,1.605567275108766978e+01,1.428258192347732525e+01,7.812169419525739400e+00,1.442832776672556605e+01,1.248897670007287353e+01,1.584440170226728029e+01,3.333570665851473791e+01,1.698825596889694367e+01,1.323575314052103913e+01,1.696138118822848284e+01,1.698667764977491856e+01,3.225043073895474066e+01,3.109827154218996270e+01,1.512922652053619288e+01,1.527907558842596281e+01,1.285174939556988249e+01,1.521848547741224067e+01,1.408920457580907559e+01,4.776449020464670348e+00,1.527945633966464278e+01,1.618220463479085325e+01,1.320010276186355291e+01,3.676260635798871590e+01,4.026665368176917781e+01,3.842491385696075845e+00,3.595563931092049614e+01,1.617564551239485127e+01,3.568028247413276688e+01,1.498300884757434126e+01,3.509818723826153075e+01,2.841908821824857867e+01,3.729005990078935184e+01,1.019300586620409277e+01,1.681805071931231055e+01,1.624362654461503652e+01,3.212000931183585806e+01,6.040889441788662495e+00,8.049986565588131526e+00,1.740716859060652411e+01,1.605985136928673640e+01,3.556518333790820918e+01,1.414712475052283835e+01,1.191020384800992282e+01,1.363460912635410871e+01,8.375182491823540687e+00,1.735908767961976906e+01,9.115233380129120211e-02,1.659323043915598461e+01,1.422314297263433858e+01,3.738548881463706408e+01,3.721581688736050353e+01,1.437931371921828827e+01,3.537999625911145074e+01,3.333115376598845359e+01,3.632522829401533215e+01,1.769495300388235748e+01,1.285677626422094910e+01,6.054452148616513263e+00,1.403023629143252649e+01,3.907849457297739804e+01,1.510474389649894889e+01,1.195336248191815720e+01,3.008059492112778699e+01,1.180761057595735686e+01,3.991603912596591641e+01,1.512757560972526072e+01,3.656957451854623997e+01,1.573150281501547099e+01,2.302282882532959363e+01,1.408258641167806502e+01,1.353365797141801075e+01,3.194046415433051678e+01,3.333384416639345460e+01,1.493392314761658390e+01,1.148439973003310577e+01,1.500190072354156889e+01,3.169543067446580764e+01,2.358694524190545039e+01,1.314603983957739608e+01,7.964145434323495643e+00,1.485328491440418297e+01,1.531764491155856867e+01,7.599301908280752471e+00,4.724465387268748984e+00,1.684824566854087990e+01,1.351740708795350976e+01,1.296006868665029188e+01,3.452843786721256691e+00,1.610811295054074677e+01,3.768919919249027828e+01,1.592993583397173651e+01,7.384197502077661568e+00,1.344565745320852024e+01,1.659323043915598461e+01,1.584440170226728029e+01,3.812282488120297330e+01,1.716612902604683910e+01,2.267054053601661678e+01,7.858939917825070509e+00,1.325165940121133801e+01,1.648676322050609500e+01,1.530769357529475094e+01,3.670976839861625507e+01,3.174938915731330979e+01,1.361333941320908103e+01,1.195336248191815720e+01,7.731076450715936410e+00,5.987856862232671773e+00,1.511508237628719442e+01,1.517673453034999298e+01,3.289362129827099324e+01,1.659380340843377510e+01,3.055773400511348825e+01,1.094720898545481935e+00,1.714660523326408992e+01,7.455402040989704382e+00,1.425381951712305018e+01,3.527765910478616007e+01,1.202244305189955398e+01,3.119435872419332867e+01,1.610436555938910175e+01,1.523624504183464445e+01,3.040475204221997529e+01,1.104331731973741171e+01,1.669621604013608973e+01,3.114659106518720222e+01,1.429559388352996230e+01,3.981059572828321791e+00,3.409519103959845410e+01,1.512603588577031921e+01,8.880075524568589174e+00,1.363542241164963009e+01,1.735662360380424118e+01,8.880075524568589174e+00,1.325471681599994334e+01,3.891614968946198871e+01,1.698667764977491856e+01,1.649880142151530293e+01,3.424006484963967267e+01,3.582337953162461730e+01,1.544905973546009470e+01,1.593519326083897347e+01,1.693850755883593706e+01,2.305579862975840300e+01,2.097130187638315935e+00,3.538209535326858202e+01,1.678440150809275622e+01,1.424457994513170433e+01,1.269984234052543925e+01,3.277541309557843618e+01,4.040822370626592175e+01,1.708407000450545965e+01,2.841908821824857867e+01,1.452728303605703886e+01,3.500572935720736467e+01
1.141593079319795478e+01,1.143926795739989366e+01,3.576780141781738820e+01,0.000000000000000000e+00,2.488746141476492468e+01,3.462659233900219391e+01,2.149352190627089954e+01,4.381263958983958595e+00,4.277605935369039436e+00,3.222895678429665622e+01,2.154971015628674280e+01,4.402774116045893749e+00,2.666129189337195982e+01,3.378131929425477153e+01,3.425732673232184311e+01,2.862623166298320143e+01,1.071879278739819252e+00,3.563994473731367130e+00,2.083108945704244874e+01,2.336946357175955669e+01,3.010791317903761666e+01,2.183677286327269940e+01,3.479026041870107377e+01,2.146147389069077605e+01,7.765228857230193960e+00,2.052952009053755589e+01,2.094304379444881548e+01,3.049027159909590523e+01,8.630602506568326504e+00,2.652208970141639455e+01,2.138856639062399623e+01,2.088517911680839489e+01,2.871646644896911837e+01,3.398173349838125912e+00,2.854679341162249173e+01,8.398432852132604154e+00,3.590437531910450897e+00,2.654845373691756194e+01,3.234364732346645610e+01,3.486269809971221711e+00,5.015825826649245478e+00,2.325552910355563441e+01,3.133928771417094339e+01,9.542977341198336516e-01,6.490631695437132365e+00,2.456408910047752414e+01,2.290572755323832865e+01,3.430524244653464905e+01,2.966604780660989960e+01,2.345386935040484033e+01,2.379085716582343224e+01,2.327243716281679298e+01,5.103650374654906230e+00,2.669856544170514212e+01,3.687457832166671068e+01,2.069299557068557860e+01,2.699981164566074554e+01,5.704874457450443970e+00,6.344619335516098246e+00,2.194748243291408230e+01,2.350857019190215524e+01,3.696573351385608674e+01,2.198700944727244178e+01,3.420806416281055817e+01,3.113919157146341732e+01,3.322550807666007699e+01,2.080595788169076599e+01,2.419886732290805043e+01,1.875267209435758309e+00,4.814821447999548809e+00,3.205991838203119215e+01,4.985395237751062858e+00,2.096383972724471079e+01,2.519205003513062202e+00,2.202412348113993446e+01,6.715307519970644679e-01,8.749265371145622083e+00,2.728896909133819548e+00,3.136307155365747334e+01,2.076238671446635564e+01,1.985239115303438595e+01,5.808245449455466058e+00,2.990617624033161093e+01,2.934758319728885567e+01,2.766194877510513805e+01,1.972004322911698893e+01,2.202634364197633587e+00,2.217109825873723850e+01,2.539433389650616490e+01,2.259481145844780059e+01,2.934008796036596678e+01,1.994251361448889881e+01,3.569144853106100612e+01,1.987807577688944605e+01,2.320218678285952052e+01,3.577920334455699791e+00,3.587292465504903216e+00,2.849071092702209995e+01,3.499443401516047825e+00,5.598828384290038152e+00,1.085078681180996041e+00,2.062490477514931442e+01,2.473956521201138514e+01,3.002592197395484419e+01,2.350017924820422621e+01,3.312271601928808540e+00,2.197874827073290405e+01,2.517504751282602982e+01,1.372013038385703609e+01,2.453786185592793245e+01,4.529407596450959694e+00,2.187873645592395278e+01,8.301805171797679961e+00,2.343377635309260398e+01,1.405813536196419200e+01,2.703731798367976680e+01,2.457134745665431552e+01,5.583642468911338419e+00,4.773833917392644288e+00,2.160707432024495489e+01,2.479176470830440238e+01,2.171043390924938166e+01,5.855760725474177697e+00,2.907253767672553124e+01,2.411996538071167251e+01,2.958056349406980345e+01,2.219897069614256324e+01,2.108092487624663036e+01,3.081558584346434770e+01,3.112897447434955822e+01,2.125570022430359174e+01,2.291448043680287228e+01,2.439989598654970848e+01,3.232553761753302979e+01,2.284938465369096861e+01,7.805550843958895868e+00,2.105630471648259672e+01,3.075976759099319224e+01,2.334987151669145788e+01,1.987807577688944605e+01,2.327243716281679298e+01,2.498805959477671923e+00,2.064049738423134883e+01,1.775140877249107163e+01,3.051321647424485306e+01,2.338521032720696269e+01,2.049267628177959466e+01,2.081075328752405795e+01,4.423049192419044040e+00,6.131352490562670177e+00,2.261250270293471232e+01,2.517504751282602982e+01,2.932845065809959095e+01,2.984786308222490447e+01,2.186861062995319926e+01,2.150116197586535094e+01,5.146196213318279256e+00,1.986728779171991022e+01,7.360090743509347000e+00,3.476644495261677292e+01,2.047977762485383835e+01,3.082907998700873264e+01,2.692097380343330570e+01,4.571820572536233307e+00,2.522368188763684671e+01,6.437032122748914453e+00,2.285340859554755255e+01,2.067693951131549568e+01,1.163782154646083633e+01,2.475767314423951504e+01,1.993743389535871202e+01,1.179180713586877971e+01,2.197908593721671977e+01,3.194745775331669435e+01,4.915570310118761554e+00,2.193395502927764795e+01,2.888153072141577127e+01,2.282093345561624886e+01,2.063332466544582289e+01,2.888153072141577127e+01,2.340828212683498677e+01,3.446926532100383245e+00,2.699981164566074554e+01,2.058452732198263746e+01,4.630627625098232336e+00,4.388260844310915232e+00,3.339446049669361116e+01,2.313670751683755356e+01,2.062768567518066476e+01,1.958824375214667768e+01,3.374218224019289636e+01,6.314867185071191269e-01,2.088199138337132155e+01,2.836317731791070074e+01,2.356220718229777944e+01,5.071267271397153387e+00,4.667464708848505062e+00,2.059562752012632103e+01,8.749265371145622083e+00,2.137511158687381752e+01,5.446441905252575211e+00
1.350883915336555319e+01,2.337789385036711565e+01,1.277645345662136478e+01,2.488746141476492468e+01,0.000000000000000000e+00,1.158722815053221566e+01,3.596905968147662058e+00,2.812909146386628834e+01,2.858832428211668741e+01,8.783386191559857892e+00,3.390918233751660793e+00,2.529982502330625138e+01,9.853038133182735692e+00,2.041398938401236407e+01,2.089068309404389012e+01,1.144745475818733382e+01,2.383200197958995048e+01,2.843034873532316098e+01,4.555658126939054142e+00,3.054573785747024761e+00,1.168289494649646443e+01,3.065221965755346556e+00,1.178831664080837349e+01,3.562886669569213627e+00,2.127124647415941538e+01,4.471551669123294381e+00,4.164500573621023882e+00,5.758589929559721377e+00,1.922742179091378389e+01,9.825487802100056456e+00,3.656265112311571475e+00,5.254784807689766524e+00,5.809655433753778908e+00,2.827744181716441219e+01,5.790158682780202959e+00,2.039581464787094234e+01,2.772374330135963305e+01,4.486286207225394840e+00,9.231774089717212917e+00,2.805974155541788306e+01,2.538601937773086092e+01,1.634676424607230283e+00,6.629102786719403895e+00,2.489016906287193720e+01,2.159153413211043926e+01,2.724424560746146806e+00,1.339650279376821196e+01,2.049153296936265889e+01,1.119687933947825975e+01,1.669346759955723680e+00,2.746818258850475480e+00,3.189433501890085232e+00,2.370153078759144449e+01,6.534814503051007861e+00,2.131065029052234294e+01,4.422562170130178494e+00,6.741475314114533823e+00,2.268990202301243286e+01,2.156229183979572639e+01,2.942122332957060049e+00,2.593545445167632302e+00,2.110626159062746865e+01,2.903632804808116585e+00,2.029111066829347720e+01,8.177092527654123089e+00,2.055450209165728381e+01,4.081650649956070076e+00,7.193288129320583035e-01,2.621728791269016767e+01,2.895956645077774283e+01,9.041213841544971430e+00,2.630292141728703115e+01,3.936029853327816408e+00,2.539858377017190705e+01,2.876997663796378557e+00,2.422368890140363007e+01,1.925978199356486087e+01,2.688639280483782557e+01,6.626701076976645233e+00,4.308111954503152319e+00,5.530318201370577391e+00,2.257699409939435498e+01,8.886268491543038550e+00,1.101795593787615957e+01,7.583824816661819845e+00,7.538768168525594504e+00,2.520742871571093247e+01,8.922900953579603112e+00,1.047938519448501005e+01,8.542199755985295795e+00,1.140088908995748618e+01,5.036759670011187850e+00,1.268604824543729492e+01,5.110276698087756309e+00,1.693359256657512857e+00,2.720223336108187695e+01,2.706177713328725076e+01,5.699629620844611999e+00,2.535684406766982235e+01,2.385692108199363304e+01,2.523106342812459602e+01,4.979892863865520880e+00,1.587856960624788871e-01,9.278209737704798954e+00,1.409995865203207632e+00,2.814558456485196203e+01,2.910704929526013007e+00,1.044411801069898393e+00,2.346795949667194492e+01,2.537211598035654436e+00,2.859385242817459982e+01,3.018203516578299883e+00,2.780387830059573417e+01,3.110971390372208933e+00,1.507682802283682655e+01,4.046870819372694328e+00,8.568039314061354217e-01,2.227609960505073161e+01,2.359190678615178882e+01,3.512317891749723753e+00,2.767777048599155076e+00,3.289365485095228525e+00,2.208991317361954643e+01,1.374450858715032275e+01,8.741121062845897960e-01,1.125426773132219260e+01,2.698981316488386462e+00,4.098654907088596033e+00,6.094735655332348401e+00,8.322537925590861363e+00,4.143266285536297389e+00,9.033123525019917111e+00,5.956939476539825362e-01,9.938026034755859328e+00,1.340812138022623046e+01,2.864409155612709057e+01,3.831388584992913238e+00,6.111277054693252886e+00,9.784773151460449014e+00,5.110276698087756309e+00,3.189433501890085232e+00,2.736785091004054848e+01,4.572722555395907662e+00,9.903622428925729082e+00,5.778028033558413767e+00,9.430095874786934118e+00,4.396060496759257141e+00,4.730386296624477183e+00,2.684230894528573330e+01,2.226621513328346680e+01,8.526622217226591971e+00,1.044411801069898393e+00,1.057535386719525583e+01,8.467962131619826138e+00,3.032192401141731608e+00,3.498612441624346481e+00,2.322530611897016684e+01,5.126270228144007568e+00,2.134512160247117762e+01,1.209005961539800644e+01,4.630799802451799785e+00,6.144678316292695008e+00,4.089592267345176779e+00,2.554425545974699574e+01,8.776933159996981315e-01,2.172225575611373571e+01,1.340728301481112084e+01,5.379349447405662232e+00,2.294936095403896203e+01,4.864129664078399529e+00,4.983521699755255163e+00,2.377574154130672568e+01,3.593671126251603454e+00,8.888814463912876107e+00,2.445192230879525042e+01,2.956958243713380785e+00,1.136743596971857961e+01,9.118121742505531202e+00,4.708837289157549399e+00,1.136743596971857961e+01,9.484699278367477504e+00,2.826553743957628839e+01,6.741475314114533823e+00,4.313830035876776492e+00,2.451803913820162606e+01,2.601815252724821903e+01,2.078563786309856809e+01,3.254534287669220483e+00,4.442064787619147026e+00,1.036064711172842046e+01,1.125952468124096661e+01,2.462562662704149830e+01,4.230607426038429431e+00,5.476542529250010283e+00,2.845337955886141135e+00,2.306463923143970973e+01,2.932979409837815155e+01,4.540014881775076283e+00,1.925978199356486087e+01,7.661982707086168354e+00,2.552272134970500161e+01
